,ss_id,init_time,step,generation,pv_datetime,pv_hour,hour,lat,long,tilt,orientation,dlwrf,dswrf,duvrs,hcc,lcc,mcc,sde,sr,t2m,tcc,u10,u100,v10,v100
323,8558,2021-08-30 00:00:00,0 days 15:00:00,406.3703918457031,2021-08-29 15:00:00,15,37,56.0,-2.52,45.0,165.0,19242392.0,8353799.0,1030585.44,0.9418335,0.58203125,0.0,0.0,4987897.0,287.24683,0.9751282,-2.7600727,-3.6287127,-2.691658,-3.3798647
324,8558,2021-08-30 00:00:00,0 days 16:00:00,251.56080627441406,2021-08-29 16:00:00,16,38,56.0,-2.52,45.0,165.0,20405964.0,9671629.0,1163830.0,0.9618225,0.6436157,0.0,0.0,6623575.5,286.90234,0.98620605,-2.5413446,-3.3222914,-2.436901,-2.9547071
325,8558,2021-08-30 00:00:00,0 days 17:00:00,142.49400329589844,2021-08-29 17:00:00,17,39,56.0,-2.52,45.0,165.0,21603488.0,10425898.0,1247504.1,0.9570923,0.4880066,0.0,0.0,7411075.5,286.5066,0.9779358,-2.4397812,-3.195446,-1.9761734,-2.3963165
326,8558,2021-08-30 00:00:00,0 days 18:00:00,53.60411834716797,2021-08-29 18:00:00,18,40,56.0,-2.52,45.0,165.0,22797568.0,10824388.0,1294665.8,0.9258423,0.88357544,0.0,0.0,7849812.0,286.28076,0.99121094,-2.511467,-3.3760595,-2.203415,-2.772564
327,8558,2021-08-30 00:00:00,0 days 19:00:00,0.0,2021-08-29 19:00:00,19,41,56.0,-2.52,45.0,165.0,24079360.0,10914854.0,1305768.5,0.7191162,1.0,0.0,0.0,7882580.0,286.25195,1.0,-2.934822,-4.1065893,-2.8584585,-3.8252058
328,8558,2021-08-30 00:00:00,0 days 20:00:00,0.0,2021-08-29 20:00:00,20,42,56.0,-2.52,45.0,165.0,25365104.0,10915366.0,1305768.5,0.5840149,0.9348755,0.0,0.0,7883092.0,286.0569,0.97320557,-3.9534674,-5.3971357,-4.308921,-5.860134
329,8558,2021-08-30 00:00:00,0 days 21:00:00,0.0,2021-08-29 21:00:00,21,43,56.0,-2.52,45.0,165.0,26611760.0,10915366.0,1305768.5,0.7438202,0.5749817,0.0,0.0,7883092.0,285.69238,0.8928833,-3.878067,-5.319849,-4.6174555,-6.181757
330,8558,2021-08-30 00:00:00,0 days 22:00:00,0.0,2021-08-29 22:00:00,22,44,56.0,-2.52,45.0,165.0,27819264.0,10915366.0,1305768.5,0.84080505,0.5808716,0.0,0.0,7883092.0,285.50073,0.93444824,-3.3719692,-4.7171926,-4.807605,-6.537773
331,8558,2021-08-30 00:00:00,0 days 23:00:00,0.0,2021-08-29 23:00:00,23,45,56.0,-2.52,45.0,165.0,29044608.0,10915366.0,1305768.5,0.8158722,0.80862427,0.0,0.0,7883092.0,285.53882,0.96432495,-2.2168646,-3.1564035,-4.993123,-6.717969
332,8558,2021-08-30 00:00:00,0 days 00:00:00,0.0,2021-08-30 00:00:00,0,46,56.0,-2.52,45.0,165.0,0.0,0.0,0.0,0.0,0.99432373,0.0,0.0,0.0,285.12354,0.99432373,-1.6888103,-2.4839907,-4.4761753,-6.100687
333,8558,2021-08-30 12:00:00,0 days 01:00:00,0.0,2021-08-30 01:00:00,1,47,56.0,-2.52,45.0,165.0,1300415.6,1032858.25,148579.25,0.0,1.0,0.0,0.0,353216.0,285.97925,1.0,-2.5921154,-3.3631773,-4.606184,-5.7905874
334,8558,2021-08-30 12:00:00,0 days 02:00:00,0.0,2021-08-30 02:00:00,2,48,56.0,-2.52,45.0,165.0,2595187.0,2242859.0,292423.5,0.0,0.9834408,0.0,0.0,746761.0,286.29126,0.9834408,-2.2565737,-2.9821873,-4.0214806,-5.0450735
335,8558,2021-09-18 00:00:00,0 days 21:00:00,0.0,2021-09-17 21:00:00,21,1,56.0,-2.52,45.0,165.0,26687056.0,11729642.0,1325945.0,0.021514893,0.614563,0.76187134,0.0,15544038.0,288.48462,0.81557256,-0.4602089,-0.65939903,2.3798046,4.730651
336,8558,2021-09-18 00:00:00,0 days 22:00:00,0.0,2021-09-17 22:00:00,22,2,56.0,-2.52,45.0,165.0,28018160.0,11729642.0,1325945.0,0.0047912598,0.89797974,0.88327026,0.0,15544038.0,288.2461,0.9861553,0.8943262,1.8721123,1.1395035,2.8423204
337,8558,2021-09-18 00:00:00,0 days 23:00:00,0.0,2021-09-17 23:00:00,23,3,56.0,-2.52,45.0,165.0,29336720.0,11729642.0,1325945.0,0.02798462,0.46505737,0.93536377,0.0,15544038.0,288.22754,0.9404477,-0.101421356,0.33545876,0.4448099,1.2437134
338,8558,2021-09-18 00:00:00,0 days 00:00:00,0.0,2021-09-18 00:00:00,0,4,56.0,-2.52,45.0,165.0,0.0,0.0,0.0,0.21966553,0.11294556,0.92355347,0.0,0.0,288.09424,0.9421692,2.5857754,4.491929,0.58286476,1.1346922
339,8558,2021-09-18 12:00:00,0 days 01:00:00,0.0,2021-09-18 01:00:00,1,5,56.0,-2.52,45.0,165.0,1259454.5,1387351.9,147934.88,0.0,0.25527954,0.3274231,0.0,1183616.0,288.64624,0.34903833,-2.3263006,-2.5447073,-0.12438679,0.5297861
340,8558,2021-09-18 12:00:00,0 days 02:00:00,0.0,2021-09-18 02:00:00,2,6,56.0,-2.52,45.0,165.0,2431661.0,3029327.0,321079.72,0.0,0.46594238,0.49649048,0.0,3414272.0,289.06958,0.5567257,-2.8511782,-3.1529598,0.2072649,1.1248903
341,8558,2021-09-18 12:00:00,0 days 04:00:00,0.0,2021-09-18 04:00:00,4,7,56.0,-2.52,45.0,165.0,4974911.0,4739393.5,517285.62,0.0,0.8882446,0.35324097,0.0,5345792.0,288.69702,0.9037257,-3.745058,-4.285701,1.1725254,2.3012028
342,8558,2021-09-18 12:00:00,0 days 05:00:00,0.0,2021-09-18 05:00:00,5,8,56.0,-2.52,45.0,165.0,6268706.0,5058220.0,551453.56,0.0,0.18591309,0.60824585,0.0,5883904.0,288.37866,0.6414471,-3.4683533,-4.1693,1.7365246,3.121542
343,8558,2021-09-18 12:00:00,0 days 06:00:00,0.0,2021-09-18 06:00:00,6,9,56.0,-2.52,45.0,165.0,7558077.0,5172592.0,563713.3,0.045288086,0.2345581,0.70858765,0.0,6148864.0,287.78906,0.7269591,-3.305522,-4.275695,2.09377,3.8612118
344,8558,2021-09-18 12:00:00,0 days 07:00:00,41.98740005493164,2021-09-18 07:00:00,7,10,56.0,-2.52,45.0,165.0,8855424.0,5174896.0,564033.3,0.004425049,0.33062744,0.7390747,0.0,6154496.0,287.58887,0.79094803,-2.6287308,-3.5916176,1.9453583,4.0365486
345,8558,2021-09-18 12:00:00,0 days 08:00:00,185.3675994873047,2021-09-18 08:00:00,8,11,56.0,-2.52,45.0,165.0,10152497.0,5174896.0,564033.3,0.0023498535,0.08950806,0.85220337,0.0,6154496.0,287.6665,0.85958034,-2.0527,-2.8887062,2.6665888,5.1150885
346,8558,2021-09-18 12:00:00,0 days 09:00:00,322.2611999511719,2021-09-18 09:00:00,9,12,56.0,-2.52,45.0,165.0,11469581.0,5174896.0,564033.3,0.023468018,0.14730835,0.99002075,0.0,6154240.0,287.9707,0.9900541,-0.90273666,-0.75623894,3.269081,6.014392
347,8558,2021-09-18 12:00:00,0 days 10:00:00,453.80279541015625,2021-09-18 10:00:00,10,13,56.0,-2.52,45.0,165.0,12819904.0,5174896.0,564033.3,0.014801025,0.2211914,0.99780273,0.0,6154240.0,288.2351,0.9978699,-0.95716095,-0.6819563,2.4794798,4.851697
348,8558,2021-09-18 12:00:00,0 days 11:00:00,996.1464233398438,2021-09-18 11:00:00,11,14,56.0,-2.52,45.0,165.0,14162914.0,5174896.0,564033.3,0.0048217773,0.047180176,0.95022583,0.0,6154240.0,288.2036,0.950991,-1.6233406,-1.7572689,2.307929,4.8342323
349,8558,2021-09-18 12:00:00,0 days 12:00:00,635.8836059570312,2021-09-18 12:00:00,12,15,56.0,-2.52,45.0,165.0,15482535.0,5174896.0,564033.3,0.03768921,0.024169922,0.7688904,0.0,6154240.0,288.04272,0.7831078,-1.8090248,-2.056385,2.0551157,4.584241
350,8558,2021-09-19 00:00:00,0 days 13:00:00,1303.488037109375,2021-09-18 13:00:00,13,16,56.0,-2.52,45.0,165.0,16733984.0,4221090.0,505384.25,0.015106201,0.5193176,1.0,0.0,3191853.8,289.0603,1.0,1.9816055,2.786189,-0.10062218,0.45246696
351,8558,2021-09-19 00:00:00,0 days 14:00:00,536.3807983398438,2021-09-18 14:00:00,14,17,56.0,-2.52,45.0,165.0,18075628.0,4606349.0,557169.6,0.025482178,0.54226685,0.8976135,0.0,3196492.2,288.1245,0.9218794,1.6502504,2.48732,-1.337738,-1.3527794
352,8558,2021-09-19 00:00:00,0 days 15:00:00,1165.766357421875,2021-09-18 15:00:00,15,18,56.0,-2.52,45.0,165.0,19376382.0,5065332.0,621879.94,0.0082092285,0.72164917,0.48129272,0.0,3463785.0,287.6543,0.8240998,2.388133,3.6329384,-0.77802753,-0.7810459
353,8558,2021-09-19 00:00:00,0 days 16:00:00,750.2952270507812,2021-09-18 16:00:00,16,19,56.0,-2.52,45.0,165.0,20634016.0,5659093.0,694305.7,0.0,0.39056396,0.42382812,0.0,4295273.0,287.4585,0.538682,3.2528105,4.78491,-0.18707943,-0.19042397
354,8558,2021-09-19 00:00:00,0 days 17:00:00,291.4751892089844,2021-09-18 17:00:00,17,20,56.0,-2.52,45.0,165.0,21867760.0,6046638.0,736063.06,0.0,0.23388672,0.31079102,0.0,5078633.0,287.3047,0.38557142,3.4198132,5.1775866,0.58827686,0.6020222
355,8558,2021-09-19 00:00:00,0 days 18:00:00,0.8383488059043884,2021-09-18 18:00:00,18,21,56.0,-2.52,45.0,165.0,23065184.0,6205752.0,752940.9,0.016906738,0.15802002,0.22891235,0.0,5656681.0,286.98828,0.30484337,3.7449589,6.285347,1.0398312,1.1217489
356,8558,2021-09-19 00:00:00,0 days 19:00:00,0.0,2021-09-18 19:00:00,19,22,56.0,-2.52,45.0,165.0,24219376.0,6208568.0,753324.9,0.0017089844,0.074401855,0.1762085,0.0,5683305.0,286.71387,0.1900456,4.07415,7.0784454,1.155118,1.0392971
357,8558,2021-09-19 00:00:00,0 days 20:00:00,0.0,2021-09-18 20:00:00,20,23,56.0,-2.52,45.0,165.0,25320176.0,6208568.0,753324.9,0.0,0.022277832,0.13015747,0.0,5683305.0,286.34155,0.13274422,4.448945,7.7351036,1.2110119,1.1180325
358,8558,2021-09-19 00:00:00,0 days 21:00:00,0.0,2021-09-18 21:00:00,21,24,56.0,-2.52,45.0,165.0,26396832.0,6208568.0,753324.9,0.0,0.0034179688,0.053771973,0.0,5683305.0,285.77026,0.05429077,4.7089767,8.283794,1.539032,1.366437
359,8558,2021-09-19 00:00:00,0 days 23:00:00,0.0,2021-09-18 23:00:00,23,26,56.0,-2.52,45.0,165.0,28476496.0,6208568.0,753324.9,0.0,0.00048828125,0.0024719238,0.0,5683305.0,284.8838,0.002532959,4.9014254,8.27124,1.4256029,1.2653246
360,8558,2021-09-19 00:00:00,0 days 00:00:00,0.0,2021-09-19 00:00:00,0,27,56.0,-2.52,45.0,165.0,0.0,0.0,0.0,0.019042969,0.09790039,0.84606934,0.0,0.0,288.24585,0.8530812,-2.1419754,-3.2891417,3.5520515,6.2412024
361,8558,2021-09-19 12:00:00,0 days 01:00:00,0.0,2021-09-19 01:00:00,1,28,56.0,-2.52,45.0,165.0,1299599.0,795037.75,83938.47,0.004119873,0.26937866,0.7128296,0.0,371328.0,288.16895,0.76861924,0.89363194,1.3761244,-1.5478544,-1.5568695
362,8558,2021-09-19 12:00:00,0 days 02:00:00,0.0,2021-09-19 02:00:00,2,29,56.0,-2.52,45.0,165.0,2552425.0,1829077.1,212969.69,0.27890015,0.70318604,0.5177002,0.0,1268352.0,288.1726,0.8225822,0.3415079,0.86276245,-1.8125982,-1.8287477
363,8558,2021-09-19 12:00:00,0 days 03:00:00,0.0,2021-09-19 03:00:00,3,30,56.0,-2.52,45.0,165.0,3807353.0,2645224.8,314546.56,0.3755188,0.61483765,0.66116333,0.0,2071296.0,287.7849,0.89343506,0.34652328,1.1008825,-1.3074646,-1.3800001
364,8558,2021-09-19 12:00:00,0 days 04:00:00,0.0,2021-09-19 04:00:00,4,31,56.0,-2.52,45.0,165.0,5067838.0,3123564.5,382264.56,0.00033569336,0.3904419,0.880188,0.0,2539264.0,287.5393,0.9229431,0.8526726,1.7568636,-0.40767956,-0.52688694
365,8558,2021-09-19 12:00:00,0 days 05:00:00,0.0,2021-09-19 05:00:00,5,32,56.0,-2.52,45.0,165.0,6358689.0,3358635.8,415008.56,0.0,0.20431519,0.76779175,0.0,2834688.0,287.6255,0.7763465,1.9378366,3.613577,0.16247845,-0.35608292
366,8558,2021-09-19 12:00:00,0 days 06:00:00,0.0,2021-09-19 06:00:00,6,33,56.0,-2.52,45.0,165.0,7599372.0,3485796.2,428873.88,0.0,0.06317139,0.4338684,0.0,3186432.0,287.6194,0.436309,3.625761,6.133333,0.28723717,-0.2074871
367,8558,2021-09-19 12:00:00,0 days 07:00:00,27.62388038635254,2021-09-19 07:00:00,7,34,56.0,-2.52,45.0,165.0,8808603.0,3488100.2,429209.0,0.0,9.1552734e-05,0.12286377,0.0,3203328.0,287.21948,0.12289359,4.7687197,7.7489853,0.09864712,-0.27129555
368,8558,2021-09-19 12:00:00,0 days 08:00:00,32.625,2021-09-19 08:00:00,8,35,56.0,-2.52,45.0,165.0,9908334.0,3488100.2,429209.0,0.0,0.0,0.07888794,0.0,3203328.0,286.42944,0.07889172,4.643441,7.8819513,0.6909952,0.4638424
369,8558,2021-09-19 12:00:00,0 days 09:00:00,100.27427673339844,2021-09-19 09:00:00,9,36,56.0,-2.52,45.0,165.0,10960811.0,3488100.2,429209.0,0.0,0.0,0.03189087,0.0,3203328.0,285.8086,0.03189087,4.719674,8.217762,1.1563759,0.8830013
370,8558,2021-09-19 12:00:00,0 days 10:00:00,345.1968078613281,2021-09-19 10:00:00,10,37,56.0,-2.52,45.0,165.0,12007862.0,3488100.2,429209.0,0.0,0.0,0.009002686,0.0,3203328.0,285.39966,0.009002686,5.069333,8.577772,1.2124557,0.9688387
371,8558,2021-09-19 12:00:00,0 days 11:00:00,331.6319885253906,2021-09-19 11:00:00,11,38,56.0,-2.52,45.0,165.0,13044189.0,3488100.2,429209.0,0.0,0.0,0.002166748,0.0,3203328.0,284.98657,0.002166748,4.922352,8.16709,1.1701202,0.93507385
372,8558,2021-09-19 12:00:00,0 days 12:00:00,218.2967987060547,2021-09-19 12:00:00,12,39,56.0,-2.52,45.0,165.0,14071504.0,3488100.2,429209.0,0.0,0.0,0.00033569336,0.0,3203328.0,284.5713,0.00033569336,4.6722374,7.6825056,1.2376881,0.89060307
373,8558,2021-09-20 00:00:00,0 days 13:00:00,231.04440307617188,2021-09-19 13:00:00,13,40,56.0,-2.52,45.0,165.0,13459524.0,9118408.0,958126.6,0.06921387,0.72088623,0.00018310547,0.0,16850744.0,290.04126,0.7276306,5.4572735,7.6689425,-0.7347002,-0.28555584
374,8558,2021-09-20 00:00:00,0 days 14:00:00,144.3719940185547,2021-09-19 14:00:00,14,41,56.0,-2.52,45.0,165.0,14672982.0,10579918.0,1113180.5,0.99832153,0.14581299,0.00061035156,0.0,18628744.0,289.95166,0.9985657,5.49444,7.687953,-0.74135303,-0.62661934
375,8558,2021-09-20 00:00:00,0 days 17:00:00,253.64280700683594,2021-09-19 17:00:00,17,44,56.0,-2.52,45.0,165.0,18388800.0,12938972.0,1383381.4,1.0,0.55358887,0.01638794,0.0,21159828.0,289.2505,1.0,5.9926424,8.939484,1.8473873,2.8985214
376,8558,2021-09-20 00:00:00,0 days 18:00:00,8.280996322631836,2021-09-19 18:00:00,18,45,56.0,-2.52,45.0,165.0,19651264.0,13065677.0,1399668.9,0.9954834,0.09017944,0.028320312,0.0,21279362.0,288.56738,0.9958801,6.3180017,9.597982,1.597291,2.3513012
377,8558,2021-09-20 00:00:00,0 days 20:00:00,0.0,2021-09-19 20:00:00,20,47,56.0,-2.52,45.0,165.0,21952752.0,13067602.0,1399915.2,0.0,0.10598755,0.010528564,0.0,21281210.0,287.54565,0.10681152,5.4083405,8.895205,2.2904844,2.9895582
378,8558,2021-09-25 00:00:00,0 days 23:00:00,0.0,2021-09-24 23:00:00,23,1,56.0,-2.52,45.0,165.0,28486512.0,8499089.0,993604.7,0.01965332,0.02355957,0.5074158,0.0,9365237.0,288.8739,0.5235901,0.22250462,1.5243721,2.9954119,5.6287575
379,8558,2021-09-25 00:00:00,0 days 00:00:00,0.0,2021-09-25 00:00:00,0,2,56.0,-2.52,45.0,165.0,0.0,0.0,0.0,0.917572,0.013397217,0.0,0.0,0.0,287.22266,0.9187317,5.421323,8.777199,1.3255548,1.6408548
380,8558,2021-09-25 12:00:00,0 days 01:00:00,0.0,2021-09-25 01:00:00,1,3,56.0,-2.52,45.0,165.0,1370347.0,974902.06,124497.25,0.9125366,0.90545654,0.7444458,0.0,385920.0,291.86914,0.9899632,0.1617384,1.1383352,0.80826473,1.7875004
381,8558,2021-09-25 12:00:00,0 days 02:00:00,0.0,2021-09-25 02:00:00,2,4,56.0,-2.52,45.0,165.0,2729738.0,1841307.0,239305.72,0.8570862,0.39752197,0.8612366,0.0,876544.0,291.3838,0.97990215,0.004889488,1.1036701,1.6420584,2.9998074
382,8558,2021-09-25 12:00:00,0 days 03:00:00,0.0,2021-09-25 03:00:00,3,5,56.0,-2.52,45.0,165.0,4069445.0,2659716.0,341581.62,0.5389404,0.6680908,0.36706543,0.0,1584384.0,291.53857,0.8492423,1.6852226,3.0179033,3.4011831,5.040662
383,8558,2021-09-25 12:00:00,0 days 04:00:00,0.0,2021-09-25 04:00:00,4,6,56.0,-2.52,45.0,165.0,5432713.0,3168760.0,408444.25,0.5246277,0.5812073,0.71655273,0.0,1991680.0,291.77222,0.9274292,1.8501759,2.9205532,3.8941393,5.8365126
384,8558,2021-09-25 12:00:00,0 days 05:00:00,0.0,2021-09-25 05:00:00,5,7,56.0,-2.52,45.0,165.0,6818309.0,3357933.0,435174.8,0.3944702,0.19049072,0.72546387,0.0,2131456.0,290.96167,0.85110474,1.1043758,2.169096,4.1216497,6.2956696
385,8558,2021-09-25 12:00:00,0 days 06:00:00,0.0,2021-09-25 06:00:00,6,8,56.0,-2.52,45.0,165.0,8163119.0,3401525.8,441889.88,0.16156006,0.05630493,0.6512451,0.0,2247424.0,290.13086,0.71466064,1.1116734,2.527667,3.4455194,5.6527567
386,8558,2021-09-25 12:00:00,0 days 07:00:00,17.935440063476562,2021-09-25 07:00:00,7,9,56.0,-2.52,45.0,165.0,9456371.0,3401570.2,441889.88,0.37475586,0.039123535,0.18859863,0.0,2247424.0,289.47717,0.49804688,0.8846731,2.419981,3.4421368,5.9536953
387,8558,2021-09-25 12:00:00,0 days 08:00:00,115.70484161376953,2021-09-25 08:00:00,8,10,56.0,-2.52,45.0,165.0,10688082.0,3401570.2,441889.88,0.040618896,0.0211792,0.5229187,0.0,2247424.0,289.07898,0.55178815,0.852087,2.4138966,3.5597382,6.4175644
388,8558,2021-09-25 12:00:00,0 days 09:00:00,173.6291961669922,2021-09-25 09:00:00,9,11,56.0,-2.52,45.0,165.0,11962516.0,3401570.2,441889.88,0.0,0.02319336,0.5439148,0.0,2247680.0,289.24316,0.5518835,1.0027504,2.4933605,3.4861183,6.2914457
389,8558,2021-09-25 12:00:00,0 days 11:00:00,711.8604125976562,2021-09-25 11:00:00,11,13,56.0,-2.52,45.0,165.0,14520556.0,3401570.2,441889.88,0.49865723,0.012786865,0.46972656,0.0,2247680.0,288.91052,0.7345713,0.27606773,1.6754198,3.0453444,5.79387
390,8558,2021-09-26 00:00:00,0 days 13:00:00,370.1015930175781,2021-09-25 13:00:00,13,15,56.0,-2.52,45.0,165.0,16350389.0,6531753.0,726417.75,0.0,0.053222656,0.0013122559,0.0,10226176.0,291.58276,0.05335237,1.5219822,2.5146084,6.325102,8.926343
391,8558,2021-09-26 00:00:00,0 days 14:00:00,236.54640197753906,2021-09-25 14:00:00,14,16,56.0,-2.52,45.0,165.0,17548492.0,8087573.0,899669.6,0.0,0.013519287,0.01828003,0.0,12677671.0,291.47217,0.02516501,0.80360985,1.6022635,6.579358,9.306051
392,8558,2021-09-26 00:00:00,0 days 15:00:00,296.87640380859375,2021-09-25 15:00:00,15,17,56.0,-2.52,45.0,165.0,18735472.0,9401283.0,1039269.4,3.0517578e-05,0.48251343,0.07223511,0.0,15085993.0,291.77783,0.50318915,1.8613129,3.0834808,6.4752436,9.217346
393,8558,2021-09-26 00:00:00,0 days 18:00:00,0.5713104009628296,2021-09-25 18:00:00,18,20,56.0,-2.52,45.0,165.0,22369488.0,10707899.0,1182129.0,0.9281311,0.0062561035,0.1434021,0.0,18328664.0,289.92334,0.935187,0.014086723,0.95840263,6.886071,10.80716
394,8558,2021-09-26 00:00:00,0 days 19:00:00,0.0,2021-09-25 19:00:00,19,21,56.0,-2.52,45.0,165.0,23567344.0,10707740.0,1182131.8,0.9683533,0.008544922,0.23999023,0.0,18328588.0,289.63477,0.97484016,-0.40234852,0.37544155,6.656987,10.590593
395,8558,2021-09-26 00:00:00,0 days 20:00:00,0.0,2021-09-25 20:00:00,20,22,56.0,-2.52,45.0,165.0,24778688.0,10707740.0,1182131.8,0.77453613,0.07998657,0.2260437,0.0,18328588.0,289.37378,0.83310866,-1.1726723,-0.7167225,5.865345,9.716736
396,8558,2021-09-26 00:00:00,0 days 22:00:00,0.0,2021-09-25 22:00:00,22,24,56.0,-2.52,45.0,165.0,27292768.0,10707740.0,1182131.8,1.0,0.009674072,0.9758606,0.0,18328588.0,289.5056,1.0,-1.4192238,-1.1302376,6.536848,10.662537
397,8558,2021-09-26 00:00:00,0 days 23:00:00,0.0,2021-09-25 23:00:00,23,25,56.0,-2.52,45.0,165.0,28583424.0,10707740.0,1182131.8,0.9972229,0.007598877,0.88586426,0.0,18328588.0,289.12695,0.99783325,-1.9977398,-2.0997362,6.549265,10.691803
398,8558,2021-09-26 00:00:00,0 days 00:00:00,0.0,2021-09-26 00:00:00,0,26,56.0,-2.52,45.0,165.0,0.0,0.0,0.0,0.059020996,0.024780273,0.7430115,0.0,0.0,288.6986,0.76156616,-0.22894192,1.1362371,2.5392303,4.9072247
399,8558,2021-09-26 12:00:00,0 days 02:00:00,0.0,2021-09-26 02:00:00,2,28,56.0,-2.52,45.0,165.0,2430193.0,3236525.0,356295.9,0.0,0.014801025,0.006866455,0.0,4992128.0,291.54126,0.015663996,0.7832298,1.5536861,6.8841066,9.662994
400,8558,2021-09-26 12:00:00,0 days 03:00:00,0.0,2021-09-26 03:00:00,3,29,56.0,-2.52,45.0,165.0,3647522.0,4509778.0,496344.88,3.0517578e-05,0.97665405,0.15942383,0.0,7153408.0,291.69653,0.97834414,1.8617897,3.0801754,6.92739,9.880011
401,8558,2021-09-26 12:00:00,0 days 04:00:00,0.0,2021-09-26 04:00:00,4,30,56.0,-2.52,45.0,165.0,4960823.0,5111446.0,566286.8,0.44558716,0.021331787,0.050750732,0.0,7970816.0,290.7251,0.47534147,-0.11851978,0.73744583,6.6191196,9.838201
402,8558,2021-09-26 12:00:00,0 days 05:00:00,0.0,2021-09-26 05:00:00,5,31,56.0,-2.52,45.0,165.0,6165240.0,5574940.5,613614.1,0.057434082,0.0016784668,0.0042419434,0.0,9339648.0,290.27808,0.0615536,0.2326498,1.0743027,7.1073227,10.755641
403,8558,2021-09-26 12:00:00,0 days 06:00:00,0.0,2021-09-26 06:00:00,6,32,56.0,-2.52,45.0,165.0,7323935.0,5677438.0,625842.0,0.1053772,0.0028381348,0.32315063,0.0,9768704.0,289.63013,0.3633615,-0.17597008,0.63978577,7.10513,11.129164
404,8558,2021-09-26 12:00:00,0 days 07:00:00,20.39508056640625,2021-09-26 07:00:00,7,33,56.0,-2.52,45.0,165.0,8482627.0,5677404.0,625833.8,0.9005432,0.003540039,0.5462036,0.0,9768704.0,289.39136,0.9504627,-0.87576485,-0.3423605,7.366683,11.672482
405,8558,2021-09-26 12:00:00,0 days 08:00:00,110.21172332763672,2021-09-26 08:00:00,8,34,56.0,-2.52,45.0,165.0,9722213.0,5677404.0,625833.8,1.0,0.0026550293,0.99645996,0.0,9768704.0,289.458,1.0000032,-1.6081848,-1.2546711,7.1243496,11.337765
406,8558,2021-09-26 12:00:00,0 days 09:00:00,930.7415771484375,2021-09-26 09:00:00,9,35,56.0,-2.52,45.0,165.0,11029455.0,5677404.0,625833.8,0.9998169,0.003540039,0.9955139,0.0,9768704.0,289.27905,0.99996424,-2.13939,-1.9560995,6.699051,10.8723755
407,8558,2021-09-26 12:00:00,0 days 10:00:00,195.93359375,2021-09-26 10:00:00,10,36,56.0,-2.52,45.0,165.0,12337822.0,5677404.0,625833.8,0.99938965,0.006225586,0.9989624,0.0,9768704.0,289.417,0.99999523,-1.8088875,-1.5123549,6.760391,11.078812
408,8558,2021-09-26 12:00:00,0 days 11:00:00,1317.2039794921875,2021-09-26 11:00:00,11,37,56.0,-2.52,45.0,165.0,13658924.0,5677404.0,625833.8,1.0,0.004760742,0.9994507,0.0,9768704.0,289.385,0.9999969,-1.8831749,-1.7992687,7.443344,11.885056
409,8558,2021-09-26 12:00:00,0 days 12:00:00,569.0748291015625,2021-09-26 12:00:00,12,38,56.0,-2.52,45.0,165.0,14988183.0,5677404.0,625833.8,0.99972534,0.0022888184,0.97146606,0.0,9768704.0,289.25024,0.9999171,-2.2515764,-2.4247637,7.7274323,12.263779
410,8558,2021-09-27 00:00:00,0 days 13:00:00,1462.5360107421875,2021-09-26 13:00:00,13,39,56.0,-2.52,45.0,165.0,16760803.0,1792762.5,250752.69,0.11102295,0.30743408,0.5863342,0.0,743936.0,285.41455,0.6625448,7.312557,9.975787,1.2969189,1.9133701
411,8558,2021-09-27 00:00:00,0 days 14:00:00,1179.932373046875,2021-09-26 14:00:00,14,40,56.0,-2.52,45.0,165.0,17874018.0,3034205.2,387360.62,0.21374512,0.16958618,0.26117125,0.0,2315776.0,286.17798,0.42510793,7.5584946,10.320917,1.9447422,2.840273
412,8558,2021-09-27 00:00:00,0 days 15:00:00,1003.4544067382812,2021-09-26 15:00:00,15,41,56.0,-2.52,45.0,165.0,18987792.0,4057908.5,496267.25,0.08584595,0.23574829,0.2875061,0.0,4002304.0,286.34863,0.39370567,7.250387,10.0006485,2.6130543,3.7766628
413,8558,2021-09-27 00:00:00,0 days 16:00:00,75.96959686279297,2021-09-26 16:00:00,16,42,56.0,-2.52,45.0,165.0,20091366.0,4814693.0,572798.25,0.02029419,0.296875,0.33120728,0.0,5592576.0,285.95752,0.40356445,5.993867,8.504661,3.287403,4.6987276
414,8558,2021-09-27 00:00:00,0 days 17:00:00,58.590721130371094,2021-09-26 17:00:00,17,43,56.0,-2.52,45.0,165.0,21189488.0,5207698.0,610034.5,0.12890625,0.17062378,0.17254639,0.0,6701056.0,285.20093,0.30688477,6.2671547,9.335999,3.681735,5.22538
415,8558,2021-09-27 00:00:00,0 days 19:00:00,0.0,2021-09-26 19:00:00,19,45,56.0,-2.52,45.0,165.0,23278576.0,5293967.0,619795.1,0.0,3.0517578e-05,0.022094727,0.0,7162368.0,284.28442,0.022094727,4.323675,7.266116,4.3468714,6.3478184
416,8558,2021-09-27 00:00:00,0 days 20:00:00,0.0,2021-09-26 20:00:00,20,46,56.0,-2.52,45.0,165.0,24270320.0,5293967.0,619795.1,0.0,0.0007019043,0.023590088,0.0,7162368.0,283.90308,0.023864746,3.3871648,6.2589617,4.513387,6.641324
